순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"165","자기계발","해빗 스태킹","K222531852","9791130614762","03320","다산4.0","스티브 스콧 지음, 강예진 옮김","15,000","13,500","1,500","10%","750점","20171110","279"
"166","자기계발","휘게 라이프, 편안하게 함께 따뜻하게","8960869899","9788960869899","03320","위즈덤하우스","마이크 비킹 지음, 정여진 옮김","14,000","12,600","1,400","10%","700점","20161024","2456"
"167","자기계발","회복탄력성","8960864374","9788960864375","13320","위즈덤하우스","김주환 지음","13,000","11,700","1,300","10%","650점","20110317","7613"
"168","자기계발","성경 성화 다이어리","K932532960","8809533870010","1","나무그늘","박철범 엮음, 빈센트 반 고흐 외 그림","25,000","10,000","15,000","60%","0점","20180101","2296"
"169","자기계발","사소한 것들","8984076643","9788984076648","03320","세종(세종서적)","앤디 앤드루스 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20171129","112"
"170","자기계발","트렌드 코리아 다이어리 (Tren. D)","8959894834","9788959894833","13320","미래의창","김난도 지음","12,000","10,800","1,200","10%","600점","20171106","133"
"171","자기계발","나를 세우는 단단한 힘 문사철","8954438083","9788954438087","03320","자음과모음","이지성.스토리베리 지음","15,000","13,500","1,500","10%","750점","20171023","331"
"172","자기계발","살아라, 오늘이 마지막 날인 것처럼","K472532861","9791157683154","03190","동양북스(동양문고)","오자와 다케토시 지음, 김해용 옮김","12,000","10,800","1,200","10%","600점","20171215","179"
"173","자기계발","성실함의 배신","8970655921","9788970655925","03180","홍익","젠 신체로 지음, 박선령 옮김","13,800","12,420","1,380","10%","690점","20171026","205"
"174","자기계발","인플루언서 마케팅","8901219646","9788901219646","03320","리더스북","테드 라이트 지음, 김상겸 옮김","14,500","13,050","1,450","10%","720점","20171025","472"
"175","자기계발","성공하는 사람들의 7가지 습관","8934977914","9788934977919","03320","김영사","스티븐 코비 지음, 김경섭 옮김","18,900","17,010","1,890","10%","940점","20170502","29443"
"176","자기계발","성과를 지배하는 바인더의 힘","1195115806","9791195115808","13190","스타리치북스","강규형 지음","16,000","14,400","1,600","10%","800점","20131005","19255"
"177","자기계발","논어로 망한 조직, 한비자로 살린다","8984459410","9788984459410","03320","시그마북스","모리야 아쓰시 지음, 하진수 옮김","16,000","14,400","1,600","10%","800점","20171211","152"
"178","자기계발","정서적 협박에서 벗어나라","8965705193","9788965705192","03180","쌤앤파커스","저우무쯔 지음, 하은지 옮김","14,000","12,600","1,400","10%","700점","20171030","406"
"179","자기계발","5분의 기적 EFT","8934978902","9788934978909","03180","김영사","최인원 지음","22,000","19,800","2,200","10%","1,100점","20171017","1537"
"180","자기계발","미라클 모닝 다이어리","K862535740","9791157841554","13320","한빛비즈","할 엘로드 지음, 이현주 옮김","7,500","6,750","750","10%","370점","20161122","1519"
"181","자기계발","혼자 있는 시간의 힘","8960868434","9788960868434","03320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","12,800","11,520","1,280","10%","640점","20150727","15066"
"182","자기계발","사는 방에서 운명이 결정된다","8969522158","9788969522153","03320","경향BP","야노 케이조 지음, 한진아 옮김","13,000","11,700","1,300","10%","650점","20171213","292"
"183","자기계발","머리를 써야 할 때 감정을 쓰지 마라","K182531120","9791186665664","03190","유노북스","차이웨이 지음, 정유희 옮김","15,000","13,500","1,500","10%","750점","20170907","455"
"184","자기계발","나는 까칠하게 살기로 했다","K892535547","9791130610450","03320","다산북스","양창순 지음","15,000","13,500","1,500","10%","750점","20161129","3691"
"185","자기계발","배움력","8991120970","9788991120976","03190","북포스","민도식 지음","14,000","12,600","1,400","10%","700점","20160128","281"
"186","자기계발","내 말은 왜 통하지 않을까","K062532167","9791157683086","03320","동양북스(동양문고)","아사다 스구루 지음, 정혜주 옮김","12,000","10,800","1,200","10%","600점","20171204","103"
"187","자기계발","그녀를 모르는 그에게","8965746337","9788965746331","03180","해냄","존 가트맨 외 지음, 정미나 옮김","16,000","14,400","1,600","10%","800점","20170918","268"
"188","자기계발","관계 수업","K392535344","9791187604075","03190","책들의정원","치아(治我) 지음","14,800","13,320","1,480","10%","740점","20161210","1244"
"189","자기계발","파이브","K802434379","9791195614905","03320","앵글북스","댄 자드라 지음, 주민아 옮김","13,000","11,700","1,300","10%","650점","20151027","9026"
"190","자기계발","FBI 행동의 심리학","8901110806","9788901110806","03320","리더스북","조 내버로 & 마빈 칼린스 지음, 박정길 옮김","14,000","12,600","1,400","10%","700점","20100913","22197"
"191","자기계발","30년만의 휴식","8990984025","9788990984029","03320","비전과리더십","이무석 지음","16,000","14,400","1,600","10%","800점","20060509","13049"
"192","자기계발","최고들의 일머리 법칙","890121766X","9788901217666","03320","리더스북","김무귀 지음, 장은주 옮김","14,800","13,320","1,480","10%","740점","20170726","1498"
"193","자기계발","김승호의 100번 노트 - 전4권","K452531683","9791188331055","03320","스노우폭스북스","김승호 지음","14,000","12,600","1,400","10%","700점","20170707","635"
"194","자기계발","자기경영 노트","8996222631","9788996222637","03320","황금사자","김승호 지음","12,000","10,800","1,200","10%","600점","20100110","3849"
"195","자기계발","아웃라이어","8934933151","9788934933151","03320","김영사","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","13,000","11,700","1,300","10%","650점","20090115","24417"
"196","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"197","자기계발","이나모리 가즈오의 인생을 바라보는 안목","896570541X","9788965705413","03320","쌤앤파커스","이나모리 가즈오 지음, 노경아 옮김","14,000","12,600","1,400","10%","700점","20171215","2571"
"198","자기계발","말이 무기다","K082531699","9791186805770","03190","비즈니스북스","우메다 사토시 지음, 유나현 옮김","13,000","11,700","1,300","10%","650점","20170731","1349"
"199","자기계발","감정카드","K822530545","9791155052884","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","12,500","11,250","1,250","10%","620점","20170321","2271"
"200","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"201","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"202","자기계발","세일즈, 말부터 바꿔라","K202531815","9791186805817","03320","비즈니스북스","황현진 지음","16,000","14,400","1,600","10%","800점","20170825","2247"
"203","자기계발","나는 왜 작은 일에도 상처받을까","K322531884","9791186805732","03190","비즈니스북스","다장쥔궈 지음, 오수현 옮김","14,500","13,050","1,450","10%","720점","20170626","1066"
"204","자기계발","아침 5시의 기적","K082536574","9791186805534","03190","비즈니스북스","제프 샌더스 지음, 박은지 옮김","13,000","11,700","1,300","10%","650점","20170210","4171"
"205","자기계발","함부로 말하는 사람과 대화하는 법","8993635641","9788993635645","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20151125","2094"
"206","자기계발","생각하는 인문학","8954635733","9788954635738","03320","차이","이지성 지음","18,000","16,200","1,800","10%","900점","20150330","8656"
"207","자기계발","30일 완성 목소리 트레이닝","8960866989","9788960866980","13000","위즈덤하우스","우지은 지음","13,800","12,420","1,380","10%","690점","20140731","2853"
"208","자기계발","365일 머리가 좋아지는 시간","K552531251","9791186834480","13320","베프북스","YM기획 엮음","14,000","12,600","1,400","10%","700점","20171127","56"
"209","자기계발","인생 망치는 법","K232531431","9791186921487","03190","이숲","마리 안더슨 지음, 이진 옮김","17,000","15,300","1,700","10%","850점","20171025","224"
"210","자기계발","질문지능","K402531031","9791187962304","03320","다연","아이작 유 지음","15,000","13,500","1,500","10%","750점","20171007","532"
"211","자기계발","감정적으로 받아들이지 않는 연습","8960863815","9788960863811","03320","위즈덤하우스","와다 히데키 지음, 전선영 옮김","12,800","11,520","1,280","10%","640점","20170627","722"
"212","자기계발","1만 시간의 재발견","K312535674","9791186805282","03190","비즈니스북스","안데르스 에릭슨.로버트 풀 지음, 강혜정 옮김","16,000","14,400","1,600","10%","800점","20160630","10548"
"213","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"214","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"215","자기계발","게으른 사람들의 심리학","K162531040","9791195971343","03190","넘버나인","허용회 지음","13,000","11,700","1,300","10%","650점","20171025","195"
"216","자기계발","미라클 라이프","K312531749","9791157842087","13320","한빛비즈","할 엘로드 지음, 전행선 옮김","13,800","12,420","1,380","10%","690점","20171023","246"
"217","자기계발","미니멀리스트의 집안일 아이디어 63","K022531328","9791155360699","13590","즐거운상상","미쉘 지음, 김수정 옮김","13,000","11,700","1,300","10%","650점","20170925","317"
"218","자기계발","슈퍼 파워 암기법","K712531826","9791155427200","03320","매일경제신문사","체스터 산토스 지음, 석혜미 옮김, 정계원 감수","14,000","12,600","1,400","10%","700점","20170920","356"
"219","자기계발","오늘 또 일을 미루고 말았다","K522531319","9791158461812","03190","북클라우드","나카지마 사토시 지음, 양수현 옮김","13,000","11,700","1,300","10%","650점","20170901","1070"
"220","자기계발","라이프스토밍","8993354871","9788993354874","03320","한국능률협회컨설팅(KMAC)","앨런 웨이스.마셜 골드스미스 지음","16,000","14,400","1,600","10%","800점","20170725","721"
"221","자기계발","기획의 정석","8984073660","9788984073661","13320","세종(세종서적)","박신영 지음","13,000","11,700","1,300","10%","650점","20130510","10747"
